090120_HB7_10MIN_0A_AA.D,Pyruvate,6.45,174.1,791667,177.1,1932825,Lactate 1,9.20,261.1,113111,262.1,25959,Lactate 2,9.20,263.1,14177,264.1,592206,Alanine,9.83,260.1,25668,264.1,681709,Glycine,10.11,246.1,29178,249.1,675390,BHB,10.57,275.1,4578,0,0,Valine,11.44,288.1,7423,294.1,534268,Leucine,12.01,302.1,34349,309.1,604608,Isoleucine,12.46,302.1,9062,309.1,571810,Succinate 1,12.84,289.1,50799,291.1,18998,Succinate 2,12.81,291.1,18988,292.1,54213,Succinate 3,12.80,293.1,1397535,294.1,337529,Succinate 4,12.80,295.1,150692,0,0,Proline,12.95,286.1,593,292.1,330968,Fumarate 1,13.23,287.1,72757,288.1,59051,Fumarate 2,13.21,289.1,1717169,290.1,423115,Fumarate 3,13.21,291.1,215178,0,0,Methionine,15.71,320.2,14861,326.2,583257,Serine,16.03,390.3,37900,394.3,965261,a-Kg 1,16.27,346.2,8736,347.2,2649,a-Kg 2,16.26,348.2,3569,349.2,25924,a-Kg 3,16.24,350.2,202146,0,0,Threonine,16.45,404.3,6297,409.3,370060,Phenylalanine,17.32,336.2,5652,346.2,596087,Malate 1,17.61,419.3,78814,420.3,35693,Malate 2,17.60,421.3,137153,422.3,728144,Aspartate,18.16,418.3,1374,423.3,448859,Glutamate,19.60,432.3,9523,438.3,779492,Lysine,21.06,431.3,16861,439.3,0,Histidine,23.23,440.3,6009,449.3,688671,Citrate 1,23.57,459.3,40217,460.3,18350,Citrate 2,23.56,461.3,23967,462.3,539750,Citrate 3,23.55,463.3,208175,0,0,Tyrosine,23.75,466.3,4192,476.3,531463
090120_HB7_5MIN_0A_AA.D,Pyruvate,6.45,174.1,516892,177.1,1994042,Lactate 1,9.20,261.1,207341,262.1,47132,Lactate 2,9.20,263.1,23450,264.1,655827,Alanine,9.82,260.1,32904,264.1,762635,Glycine,10.12,246.1,2429889,249.1,797646,BHB,10.57,275.1,8641,0,0,Valine,11.44,288.1,6669,294.1,601553,Leucine,12.01,302.1,38375,309.1,714222,Isoleucine,12.46,302.1,8290,309.1,657241,Succinate 1,12.84,289.1,83830,291.1,24315,Succinate 2,12.83,291.1,24269,292.1,63976,Succinate 3,12.80,293.1,1569063,294.1,379522,Succinate 4,12.80,295.1,169397,0,0,Proline,12.95,286.1,1561,292.1,357847,Fumarate 1,13.23,287.1,66570,288.1,64914,Fumarate 2,13.21,289.1,1931569,290.1,476404,Fumarate 3,13.21,291.1,244023,0,0,Methionine,15.71,320.2,17005,326.2,692951,Serine,16.03,390.3,33260,394.3,1075653,a-Kg 1,16.27,346.2,7338,347.2,2380,a-Kg 2,16.26,348.2,4105,349.2,42337,a-Kg 3,16.24,350.2,486817,0,0,Threonine,16.45,404.3,6093,409.3,455532,Phenylalanine,17.32,336.2,5773,346.2,710675,Malate 1,17.61,419.3,57930,420.3,27902,Malate 2,17.60,421.3,132885,422.3,852041,Aspartate,18.16,418.3,3116,423.3,566550,Glutamate,19.60,432.3,19936,438.3,1105179,Lysine,21.06,431.3,16037,439.3,0,Histidine,23.23,440.3,6219,449.3,831477,Citrate 1,23.57,459.3,46046,460.3,20716,Citrate 2,23.56,461.3,27070,462.3,577519,Citrate 3,23.56,463.3,223885,0,0,Tyrosine,23.76,466.3,4018,476.3,565570
090120_HF18_0MIN_0A_AA.D,Pyruvate,6.44,174.1,74947,177.1,2074388,Lactate 1,9.20,261.1,149004,262.1,34038,Lactate 2,9.20,263.1,18164,264.1,702649,Alanine,9.83,260.1,84241,264.1,800448,Glycine,10.11,246.1,85554,249.1,687194,BHB,10.57,275.1,26851,0,0,Valine,11.44,288.1,32095,294.1,653932,Leucine,12.01,302.1,102671,309.1,773662,Isoleucine,12.46,302.1,35947,309.1,709595,Succinate 1,12.84,289.1,51902,291.1,17482,Succinate 2,12.83,291.1,17430,292.1,57254,Succinate 3,12.80,293.1,1597773,294.1,383307,Succinate 4,12.80,295.1,173296,0,0,Proline,12.95,286.1,4350,292.1,517760,Fumarate 1,13.23,287.1,58230,288.1,65788,Fumarate 2,13.21,289.1,2698218,290.1,654339,Fumarate 3,13.21,291.1,329511,0,0,Methionine,15.71,320.2,30718,326.2,647638,Serine,16.03,390.3,95580,394.3,1170562,a-Kg 1,16.28,346.2,11771,347.2,3392,a-Kg 2,16.26,348.2,3148,349.2,29114,a-Kg 3,16.24,350.2,457505,0,0,Threonine,16.45,404.3,36234,409.3,714913,Phenylalanine,17.32,336.2,22729,346.2,683885,Malate 1,17.61,419.3,49371,420.3,27402,Malate 2,17.60,421.3,187887,422.3,929549,Aspartate,18.16,418.3,16595,423.3,592298,Glutamate,19.61,432.3,125415,438.3,955843,Lysine,21.06,431.3,372184,439.3,0,Histidine,23.24,440.3,20447,449.3,330504,Citrate 1,23.57,459.3,150781,460.3,60724,Citrate 2,23.57,461.3,56268,462.3,787023,Citrate 3,23.56,463.3,303679,0,0,Tyrosine,23.76,466.3,10497,476.3,365790
090120_HF18_10MIN_0A_AA.D,Pyruvate,6.44,174.1,137235,177.1,1692772,Lactate 1,9.20,261.1,72386,262.1,16892,Lactate 2,9.20,263.1,10251,264.1,565911,Alanine,9.82,260.1,26891,264.1,656129,Glycine,10.11,246.1,27960,249.1,635090,BHB,10.57,275.1,1680,0,0,Valine,11.44,288.1,9032,294.1,525394,Leucine,12.01,302.1,34600,309.1,628633,Isoleucine,12.45,302.1,9979,309.1,577416,Succinate 1,12.84,289.1,51517,291.1,17298,Succinate 2,12.81,291.1,17269,292.1,54427,Succinate 3,12.79,293.1,1380977,294.1,334220,Succinate 4,12.80,295.1,148583,0,0,Proline,12.95,286.1,1089,292.1,271667,Fumarate 1,13.23,287.1,71336,288.1,67984,Fumarate 2,13.21,289.1,2143510,290.1,528745,Fumarate 3,13.21,291.1,265995,0,0,Methionine,15.71,320.2,16646,326.2,604837,Serine,16.03,390.3,27114,394.3,956507,a-Kg 1,16.27,346.2,4347,347.2,1455,a-Kg 2,16.26,348.2,2889,349.2,25366,a-Kg 3,16.24,350.2,448208,0,0,Threonine,16.45,404.3,7177,409.3,478012,Phenylalanine,17.32,336.2,6303,346.2,617876,Malate 1,17.61,419.3,45067,420.3,24779,Malate 2,17.60,421.3,95052,422.3,716946,Aspartate,18.16,418.3,6550,423.3,551635,Glutamate,19.60,432.3,33564,438.3,986516,Lysine,21.06,431.3,10427,439.3,0,Histidine,23.23,440.3,8256,449.3,725986,Citrate 1,23.57,459.3,35920,460.3,16263,Citrate 2,23.56,461.3,24401,462.3,529917,Citrate 3,23.55,463.3,203238,0,0,Tyrosine,23.76,466.3,5341,476.3,515141
090120_HF18_5MIN_0A_AA.D,Pyruvate,6.45,174.1,966768,177.1,2199537,Lactate 1,9.20,261.1,169787,262.1,39079,Lactate 2,9.20,263.1,20293,264.1,739696,Alanine,9.82,260.1,43884,264.1,905114,Glycine,10.11,246.1,48851,249.1,866602,BHB,10.57,275.1,9009,0,0,Valine,11.44,288.1,15327,294.1,715871,Leucine,12.01,302.1,48441,309.1,852535,Isoleucine,12.46,302.1,16594,309.1,783391,Succinate 1,12.84,289.1,75970,291.1,22525,Succinate 2,12.83,291.1,22465,292.1,76283,Succinate 3,12.80,293.1,1816839,294.1,439343,Succinate 4,12.80,295.1,195339,0,0,Proline,12.95,286.1,1906,292.1,427430,Fumarate 1,13.23,287.1,102012,288.1,88959,Fumarate 2,13.21,289.1,2719624,290.1,675517,Fumarate 3,13.21,291.1,332489,0,0,Methionine,15.71,320.2,23730,326.2,841017,Serine,16.03,390.3,55222,394.3,1345509,a-Kg 1,16.27,346.2,6704,347.2,2546,a-Kg 2,16.26,348.2,4089,349.2,46324,a-Kg 3,16.24,350.2,514302,0,0,Threonine,16.45,404.3,14037,409.3,658231,Phenylalanine,17.32,336.2,10414,346.2,851065,Malate 1,17.61,419.3,144695,420.3,59989,Malate 2,17.60,421.3,160737,422.3,991223,Aspartate,18.16,418.3,6182,423.3,708529,Glutamate,19.60,432.3,45779,438.3,1341540,Lysine,21.06,431.3,16461,439.3,0,Histidine,23.23,440.3,19938,449.3,1060436,Citrate 1,23.57,459.3,74245,460.3,32362,Citrate 2,23.56,461.3,38396,462.3,747424,Citrate 3,23.55,463.3,289540,0,0,Tyrosine,23.76,466.3,8180,476.3,718435
090120_HF7_0MIN_0A_AA.D,Pyruvate,6.45,174.1,93957,177.1,2200156,Lactate 1,9.20,261.1,134875,262.1,30819,Lactate 2,9.20,263.1,16928,264.1,764378,Alanine,9.83,260.1,87903,264.1,947056,Glycine,10.12,246.1,90887,249.1,980835,BHB,10.57,275.1,10230,0,0,Valine,11.44,288.1,22952,294.1,746097,Leucine,12.01,302.1,97149,309.1,885034,Isoleucine,12.46,302.1,27800,309.1,807359,Succinate 1,12.84,289.1,53109,291.1,18164,Succinate 2,12.83,291.1,18082,292.1,70532,Succinate 3,12.80,293.1,1740275,294.1,421739,Succinate 4,12.80,295.1,185484,0,0,Proline,12.97,286.1,2254,292.1,582638,Fumarate 1,13.23,287.1,83892,288.1,81557,Fumarate 2,13.21,289.1,3008713,290.1,748286,Fumarate 3,13.22,291.1,368865,0,0,Methionine,15.71,320.2,32050,326.2,813588,Serine,16.03,390.3,80643,394.3,1405636,a-Kg 1,16.27,346.2,13306,347.2,3831,a-Kg 2,16.26,348.2,4237,349.2,37219,a-Kg 3,16.24,350.2,511661,0,0,Threonine,16.45,404.3,16684,409.3,511222,Phenylalanine,17.32,336.2,20811,346.2,836824,Malate 1,17.61,419.3,69810,420.3,36977,Malate 2,17.60,421.3,189569,422.3,998471,Aspartate,18.16,418.3,13558,423.3,772560,Glutamate,19.61,432.3,119084,438.3,1283551,Lysine,21.07,431.3,1079411,439.3,0,Histidine,23.26,440.3,33327,449.3,659257,Citrate 1,23.58,459.3,167120,460.3,67275,Citrate 2,23.57,461.3,64021,462.3,866422,Citrate 3,23.57,463.3,333200,0,0,Tyrosine,23.77,466.3,12633,476.3,584922
090120_HF7_10MIN_0A_AA.D,Pyruvate,6.44,174.1,163822,177.1,1616567,Lactate 1,9.20,261.1,118135,262.1,27148,Lactate 2,9.20,263.1,14494,264.1,563480,Alanine,9.83,260.1,18165,264.1,643056,Glycine,10.11,246.1,801541,249.1,671943,BHB,10.57,275.1,3163,0,0,Valine,11.45,288.1,5370,294.1,518209,Leucine,12.01,302.1,27281,309.1,618790,Isoleucine,12.46,302.1,7231,309.1,564961,Succinate 1,12.84,289.1,50984,291.1,19014,Succinate 2,12.83,291.1,19014,292.1,55228,Succinate 3,12.80,293.1,1355256,294.1,325882,Succinate 4,12.80,295.1,145108,0,0,Proline,12.95,286.1,544,292.1,260004,Fumarate 1,13.23,287.1,53261,288.1,60088,Fumarate 2,13.21,289.1,2005556,290.1,494820,Fumarate 3,13.21,291.1,251138,0,0,Methionine,15.71,320.2,14131,326.2,596993,Serine,16.03,390.3,24666,394.3,935865,a-Kg 1,16.27,346.2,3389,347.2,1165,a-Kg 2,16.26,348.2,2440,349.2,25560,a-Kg 3,16.24,350.2,379330,0,0,Threonine,16.45,404.3,4695,409.3,437736,Phenylalanine,17.32,336.2,4560,346.2,607228,Malate 1,17.61,419.3,31165,420.3,19326,Malate 2,17.60,421.3,97273,422.3,683715,Aspartate,18.16,418.3,3183,423.3,513520,Glutamate,19.60,432.3,19497,438.3,940665,Lysine,21.06,431.3,17160,439.3,0,Histidine,23.23,440.3,4743,449.3,596981,Citrate 1,23.57,459.3,37096,460.3,16785,Citrate 2,23.56,461.3,22319,462.3,447528,Citrate 3,23.55,463.3,173823,0,0,Tyrosine,23.76,466.3,3911,476.3,510510
090120_HF7_5MIN_0A_AA.D,Pyruvate,6.44,174.1,339726,177.1,1503184,Lactate 1,9.20,261.1,136608,262.1,31195,Lactate 2,9.20,263.1,16027,264.1,535633,Alanine,9.83,260.1,14066,264.1,575004,Glycine,10.11,246.1,21298,249.1,566456,BHB,10.57,275.1,3572,0,0,Valine,11.45,288.1,4920,294.1,494930,Leucine,12.01,302.1,23462,309.1,586725,Isoleucine,12.46,302.1,7664,309.1,539716,Succinate 1,12.84,289.1,48809,291.1,17632,Succinate 2,12.83,291.1,17618,292.1,51728,Succinate 3,12.80,293.1,1331466,294.1,321896,Succinate 4,12.80,295.1,143499,0,0,Proline,12.95,286.1,876,292.1,339597,Fumarate 1,13.23,287.1,45121,288.1,47538,Fumarate 2,13.21,289.1,1660168,290.1,408396,Fumarate 3,13.21,291.1,205346,0,0,Methionine,15.71,320.2,14013,326.2,595870,Serine,16.03,390.3,21787,394.3,908735,a-Kg 1,16.27,346.2,5106,347.2,2067,a-Kg 2,16.26,348.2,2852,349.2,26410,a-Kg 3,16.24,350.2,390532,0,0,Threonine,16.45,404.3,3687,409.3,342288,Phenylalanine,17.32,336.2,4836,346.2,625161,Malate 1,17.61,419.3,40191,420.3,18383,Malate 2,17.60,421.3,83893,422.3,664814,Aspartate,18.16,418.3,2522,423.3,508337,Glutamate,19.60,432.3,18183,438.3,945330,Lysine,21.06,431.3,43198,439.3,0,Histidine,23.23,440.3,7735,449.3,613367,Citrate 1,23.57,459.3,46939,460.3,21060,Citrate 2,23.56,461.3,24346,462.3,498317,Citrate 3,23.55,463.3,193130,0,0,Tyrosine,23.76,466.3,4247,476.3,546434
090120_LF18_0MIN_0A_AA.D,Pyruvate,6.45,174.1,52251,177.1,1546127,Lactate 1,9.20,261.1,134625,262.1,30767,Lactate 2,9.20,263.1,15812,264.1,548620,Alanine,9.83,260.1,60660,264.1,676118,Glycine,10.11,246.1,696345,249.1,734429,BHB,10.57,275.1,27004,0,0,Valine,11.44,288.1,17177,294.1,528318,Leucine,12.01,302.1,81694,309.1,628387,Isoleucine,12.46,302.1,18980,309.1,570836,Succinate 1,12.84,289.1,52379,291.1,15988,Succinate 2,12.83,291.1,15956,292.1,49053,Succinate 3,12.80,293.1,1253964,294.1,302580,Succinate 4,12.80,295.1,136029,0,0,Proline,12.95,286.1,2823,292.1,437302,Fumarate 1,13.23,287.1,40534,288.1,54462,Fumarate 2,13.21,289.1,2216739,290.1,549022,Fumarate 3,13.21,291.1,273234,0,0,Methionine,15.71,320.2,26951,326.2,572658,Serine,16.03,390.3,67288,394.3,975510,a-Kg 1,16.27,346.2,6115,347.2,1928,a-Kg 2,16.26,348.2,3411,349.2,31744,a-Kg 3,16.24,350.2,418374,0,0,Threonine,16.45,404.3,12348,409.3,311076,Phenylalanine,17.32,336.2,18240,346.2,600763,Malate 1,17.61,419.3,16049,420.3,11838,Malate 2,17.60,421.3,108006,422.3,692174,Aspartate,18.16,418.3,14498,423.3,580241,Glutamate,19.61,432.3,77651,438.3,962954,Lysine,21.06,431.3,618104,439.3,0,Histidine,23.25,440.3,24999,449.3,603515,Citrate 1,23.57,459.3,96127,460.3,40313,Citrate 2,23.57,461.3,45632,462.3,678716,Citrate 3,23.56,463.3,259766,0,0,Tyrosine,23.77,466.3,11051,476.3,467790
090120_LF18_10MIN_0A_AA.D,Pyruvate,6.42,174.1,75833,177.1,462028,Lactate 1,9.20,261.1,44634,262.1,10196,Lactate 2,9.20,263.1,5293,264.1,160653,Alanine,9.83,260.1,2763,264.1,111868,Glycine,10.11,246.1,3052,249.1,75033,BHB,10.57,275.1,2220,0,0,Valine,11.45,288.1,959,294.1,120253,Leucine,12.01,302.1,3907,309.1,136354,Isoleucine,12.45,302.1,1022,309.1,126982,Succinate 1,12.84,289.1,8380,291.1,3547,Succinate 2,12.81,291.1,3517,292.1,11683,Succinate 3,12.80,293.1,333317,294.1,78728,Succinate 4,12.80,295.1,34852,0,0,Proline,12.95,286.1,398,292.1,49077,Fumarate 1,13.23,287.1,8868,288.1,10458,Fumarate 2,13.21,289.1,476432,290.1,115512,Fumarate 3,13.21,291.1,55924,0,0,Methionine,15.71,320.2,2417,326.2,113350,Serine,16.03,390.3,3528,394.3,194781,a-Kg 1,16.27,346.2,453,347.2,0,a-Kg 2,16.25,348.2,476,349.2,2507,a-Kg 3,16.24,350.2,44403,0,0,Threonine,16.45,404.3,1042,409.3,121303,Phenylalanine,17.32,336.2,816,346.2,131295,Malate 1,17.61,419.3,7403,420.3,3376,Malate 2,17.60,421.3,15795,422.3,134457,Aspartate,18.16,418.3,456,423.3,79612,Glutamate,19.60,432.3,2033,438.3,132576,Lysine,21.06,431.3,3825,439.3,0,Histidine,0.00,440.3,0,449.3,0,Citrate 1,23.57,459.3,3646,460.3,1790,Citrate 2,23.55,461.3,2914,462.3,69571,Citrate 3,23.55,463.3,27047,0,0,Tyrosine,23.75,466.3,536,476.3,84627
090120_LF18_5MIN_0A_AA.D,Pyruvate,6.45,174.1,1914520,177.1,2371153,Lactate 1,9.20,261.1,142538,262.1,32792,Lactate 2,9.20,263.1,17800,264.1,739818,Alanine,9.83,260.1,31234,264.1,821070,Glycine,10.11,246.1,741006,249.1,790004,BHB,10.57,275.1,11100,0,0,Valine,11.44,288.1,10080,294.1,675558,Leucine,12.01,302.1,37562,309.1,799526,Isoleucine,12.46,302.1,10774,309.1,737225,Succinate 1,12.84,289.1,82980,291.1,41130,Succinate 2,12.81,291.1,41066,292.1,78422,Succinate 3,12.80,293.1,1721043,294.1,416504,Succinate 4,12.80,295.1,185083,0,0,Proline,12.95,286.1,1888,292.1,410141,Fumarate 1,13.23,287.1,132688,288.1,86842,Fumarate 2,13.21,289.1,2157012,290.1,532194,Fumarate 3,13.21,291.1,263700,0,0,Methionine,15.72,320.2,20239,326.2,804239,Serine,16.03,390.3,41856,394.3,1205396,a-Kg 1,16.27,346.2,9063,347.2,3126,a-Kg 2,16.26,348.2,6963,349.2,52498,a-Kg 3,16.24,350.2,222085,0,0,Threonine,16.45,404.3,9442,409.3,582653,Phenylalanine,17.32,336.2,8046,346.2,811132,Malate 1,17.61,419.3,245285,420.3,94662,Malate 2,17.60,421.3,263892,422.3,991431,Aspartate,18.16,418.3,1029,423.3,571454,Glutamate,19.61,432.3,4734,438.3,1005696,Lysine,21.06,431.3,16929,439.3,0,Histidine,23.23,440.3,12329,449.3,1004708,Citrate 1,23.57,459.3,110281,460.3,46252,Citrate 2,23.56,461.3,49526,462.3,891989,Citrate 3,23.55,463.3,351571,0,0,Tyrosine,23.76,466.3,5914,476.3,678884
090120_LF7_0MIN_0A_AA.D,Pyruvate,6.46,174.1,48388,177.1,1855658,Lactate 1,9.21,261.1,137196,262.1,31398,Lactate 2,9.21,263.1,16426,264.1,642717,Alanine,9.84,260.1,58371,264.1,770115,Glycine,10.12,246.1,60873,249.1,813225,BHB,10.58,275.1,15734,0,0,Valine,11.45,288.1,17612,294.1,618375,Leucine,12.02,302.1,81522,309.1,734618,Isoleucine,12.47,302.1,21217,309.1,671332,Succinate 1,12.85,289.1,55919,291.1,19503,Succinate 2,12.83,291.1,19343,292.1,66677,Succinate 3,12.81,293.1,1473483,294.1,355503,Succinate 4,12.81,295.1,158346,0,0,Proline,12.97,286.1,1405,292.1,456304,Fumarate 1,13.24,287.1,64259,288.1,72760,Fumarate 2,13.23,289.1,2570569,290.1,638209,Fumarate 3,13.23,291.1,320021,0,0,Methionine,15.72,320.2,27343,326.2,706946,Serine,16.04,390.3,61400,394.3,1186290,a-Kg 1,16.28,346.2,8156,347.2,2397,a-Kg 2,16.27,348.2,2826,349.2,26921,a-Kg 3,16.25,350.2,365866,0,0,Threonine,16.46,404.3,15160,409.3,482150,Phenylalanine,17.33,336.2,17188,346.2,733658,Malate 1,17.62,419.3,39536,420.3,22092,Malate 2,17.61,421.3,158521,422.3,820001,Aspartate,18.17,418.3,10625,423.3,692675,Glutamate,19.62,432.3,94334,438.3,1169523,Lysine,21.08,431.3,801798,439.3,0,Histidine,23.26,440.3,32712,449.3,662176,Citrate 1,23.58,459.3,87184,460.3,37311,Citrate 2,23.57,461.3,45960,462.3,726429,Citrate 3,23.57,463.3,278143,0,0,Tyrosine,23.78,466.3,11410,476.3,578271
090120_LF7_10MIN_0A_AA.D,Pyruvate,6.45,174.1,696809,177.1,2065687,Lactate 1,9.20,261.1,123514,262.1,28595,Lactate 2,9.20,263.1,15773,264.1,693318,Alanine,9.83,260.1,23104,264.1,829264,Glycine,10.11,246.1,23007,249.1,830528,BHB,10.57,275.1,8034,0,0,Valine,11.44,288.1,5804,294.1,654362,Leucine,12.01,302.1,29233,309.1,789265,Isoleucine,12.46,302.1,6663,309.1,720232,Succinate 1,12.84,289.1,57145,291.1,22139,Succinate 2,12.83,291.1,22107,292.1,68777,Succinate 3,12.80,293.1,1662707,294.1,404864,Succinate 4,12.80,295.1,181924,0,0,Proline,12.95,286.1,555,292.1,372198,Fumarate 1,13.23,287.1,82113,288.1,82548,Fumarate 2,13.21,289.1,2941522,290.1,730759,Fumarate 3,13.21,291.1,362986,0,0,Methionine,15.71,320.2,16845,326.2,773207,Serine,16.03,390.3,20310,394.3,1215096,a-Kg 1,16.27,346.2,4091,347.2,1413,a-Kg 2,16.26,348.2,3300,349.2,30456,a-Kg 3,16.24,350.2,476039,0,0,Threonine,16.45,404.3,4824,409.3,538655,Phenylalanine,17.32,336.2,4585,346.2,782395,Malate 1,17.61,419.3,64785,420.3,30399,Malate 2,17.60,421.3,102199,422.3,850994,Aspartate,18.16,418.3,2975,423.3,694485,Glutamate,19.61,432.3,17608,438.3,1249468,Lysine,21.06,431.3,18782,439.3,0,Histidine,23.23,440.3,4740,449.3,774794,Citrate 1,23.57,459.3,36412,460.3,17079,Citrate 2,23.56,461.3,24654,462.3,543068,Citrate 3,23.55,463.3,210474,0,0,Tyrosine,23.76,466.3,3750,476.3,651537
090120_LF7_5MIN_0A_AA.D,Pyruvate,6.45,174.1,468290,177.1,2299838,Lactate 1,9.20,261.1,116971,262.1,26960,Lactate 2,9.20,263.1,15591,264.1,781200,Alanine,9.83,260.1,27812,264.1,932376,Glycine,10.11,246.1,36209,249.1,911529,BHB,10.57,275.1,5379,0,0,Valine,11.44,288.1,8447,294.1,739055,Leucine,12.02,302.1,42295,309.1,884272,Isoleucine,12.46,302.1,10833,309.1,810218,Succinate 1,12.84,289.1,87683,291.1,28783,Succinate 2,12.83,291.1,28783,292.1,83852,Succinate 3,12.80,293.1,1903103,294.1,461429,Succinate 4,12.80,295.1,205636,0,0,Proline,12.95,286.1,593,292.1,420815,Fumarate 1,13.23,287.1,80121,288.1,86220,Fumarate 2,13.21,289.1,2884480,290.1,715029,Fumarate 3,13.21,291.1,359007,0,0,Methionine,15.72,320.2,21256,326.2,880383,Serine,16.03,390.3,28625,394.3,1371023,a-Kg 1,16.27,346.2,4390,347.2,1790,a-Kg 2,16.26,348.2,3473,349.2,38893,a-Kg 3,16.24,350.2,554713,0,0,Threonine,16.45,404.3,7151,409.3,636656,Phenylalanine,17.32,336.2,7462,346.2,884092,Malate 1,17.61,419.3,66977,420.3,32063,Malate 2,17.60,421.3,130449,422.3,967428,Aspartate,18.16,418.3,4438,423.3,754896,Glutamate,19.61,432.3,28076,438.3,1424256,Lysine,21.06,431.3,30918,439.3,0,Histidine,23.23,440.3,11056,449.3,897305,Citrate 1,23.57,459.3,66536,460.3,29475,Citrate 2,23.56,461.3,33734,462.3,638776,Citrate 3,23.55,463.3,249327,0,0,Tyrosine,23.76,466.3,5664,476.3,741942
090220_HB8_0MIN_0A_AA.D,Pyruvate,6.46,174.1,45702,177.1,2040466,Lactate 1,9.22,261.1,170212,262.1,38557,Lactate 2,9.22,263.1,19737,264.1,721641,Alanine,9.84,260.1,47850,264.1,859910,Glycine,10.12,246.1,52844,249.1,843142,BHB,10.58,275.1,7239,0,0,Valine,11.46,288.1,12995,294.1,679515,Leucine,12.03,302.1,82347,309.1,817839,Isoleucine,12.47,302.1,13764,309.1,742811,Succinate 1,12.86,289.1,1651982,291.1,176503,Succinate 2,12.86,291.1,176324,292.1,75575,Succinate 3,12.81,293.1,1593444,294.1,382954,Succinate 4,12.81,295.1,173227,0,0,Proline,12.98,286.1,2162,292.1,504751,Fumarate 1,13.24,287.1,66649,288.1,51706,Fumarate 2,13.23,289.1,2867584,290.1,712050,Fumarate 3,13.23,291.1,337946,0,0,Methionine,15.73,320.2,21306,326.2,800097,Serine,16.04,390.3,51790,394.3,1321904,a-Kg 1,16.29,346.2,13475,347.2,3805,a-Kg 2,16.28,348.2,3544,349.2,35177,a-Kg 3,16.26,350.2,510276,0,0,Threonine,16.46,404.3,10691,409.3,556464,Phenylalanine,17.34,336.2,10533,346.2,796168,Malate 1,17.63,419.3,38417,420.3,20410,Malate 2,17.61,421.3,142936,422.3,944050,Aspartate,18.17,418.3,10237,423.3,768066,Glutamate,19.63,432.3,84425,438.3,1336164,Lysine,21.08,431.3,436281,439.3,0,Histidine,23.26,440.3,12513,449.3,289227,Citrate 1,23.59,459.3,102593,460.3,40757,Citrate 2,23.58,461.3,37961,462.3,574738,Citrate 3,23.57,463.3,220903,0,0,Tyrosine,23.78,466.3,7181,476.3,578295
090220_HB8_10MIN_0A_AA.D,Pyruvate,6.42,174.1,46441,177.1,215737,Lactate 1,9.21,261.1,17232,262.1,3915,Lactate 2,9.20,263.1,2048,264.1,75859,Alanine,9.83,260.1,2599,264.1,74288,Glycine,10.11,246.1,2201,249.1,61159,BHB,10.57,275.1,244,0,0,Valine,11.45,288.1,884,294.1,65847,Leucine,12.02,302.1,3496,309.1,75155,Isoleucine,12.46,302.1,959,309.1,70078,Succinate 1,12.84,289.1,82143,291.1,9082,Succinate 2,12.84,291.1,9082,292.1,6172,Succinate 3,12.80,293.1,157324,294.1,37074,Succinate 4,12.80,295.1,17928,0,0,Proline,12.97,286.1,89,292.1,37056,Fumarate 1,13.23,287.1,5466,288.1,4159,Fumarate 2,13.21,289.1,197211,290.1,47748,Fumarate 3,13.22,291.1,22155,0,0,Methionine,15.71,320.2,1416,326.2,64551,Serine,16.03,390.3,3025,394.3,111642,a-Kg 1,16.28,346.2,945,347.2,403,a-Kg 2,16.26,348.2,587,349.2,2237,a-Kg 3,16.24,350.2,35881,0,0,Threonine,16.45,404.3,752,409.3,53309,Phenylalanine,17.32,336.2,567,346.2,72268,Malate 1,17.61,419.3,4700,420.3,2393,Malate 2,17.60,421.3,8156,422.3,78748,Aspartate,18.16,418.3,362,423.3,52946,Glutamate,19.60,432.3,1292,438.3,106169,Lysine,21.06,431.3,3365,439.3,0,Histidine,0.00,440.3,0,449.3,0,Citrate 1,23.57,459.3,2969,460.3,1354,Citrate 2,23.56,461.3,1955,462.3,50191,Citrate 3,23.55,463.3,19044,0,0,Tyrosine,23.76,466.3,330,476.3,55189
